"pc_1";"pc_2";"pc_3";"pc_4";"pc_5";"pc_6";"pc_7";"pc_8";"pc_9";"pc_10";"pc_11";"pc_12"
1.6365762066144285;-3.6703622691405022;0.4297235821541529;-0.6603954323699511;0.19942224707378936;0.057198931778901146;-0.41831880147117445;0.04757864894589377;-0.3578740779544394;0.41178922268105905;-0.7070297267291601;0.23835380846160611
-0.7037242478739179;-1.1075833852402366;-0.1638863301034374;-0.8832277483005685;0.07282444333586356;0.2377177340222036;-0.10432353377797604;-0.03780202770035142;0.09293832967861253;-0.008561486846074225;0.4191190619167358;0.008034121073491196
1.4289004873221631;-4.847550225025917;0.8799485658085697;1.465604189992609;-0.1966875878617923;-0.1741127703041655;0.14722316679961817;-0.26821203168813673;0.15569280970598873;-0.22999552488854627;0.06959143525572077;-0.5056837049509157
-0.06907799168763547;-0.7920872850292088;-0.4505324741058725;-0.4444558301189217;-0.1815767634237037;0.05491397949554024;0.009678455109213533;-0.03898858781899269;-0.022295867212415763;-0.006226076383519446;0.4520672276122221;0.0683066706623133
1.7264577832927537;0.7225186745910422;-0.5318563091808699;0.3646486479363322;-0.6473030982591788;-0.2909999472801633;0.1265362685650398;-0.08447633242088338;-0.09616893310604978;-0.5364931214255886;-1.203981237424704;0.22743515471413567
0.07887508627194072;3.5703883250726496;4.031912589346027;0.3149198401564413;-0.4735476957872731;2.1015460605808105;-0.34328632707049866;-1.336169249829816;1.6586047334772702;1.205092511425324;-1.5336869619566462;0.4220654089371534
-0.5864074055700595;-1.7057076839202032;0.4326295859348691;-1.4384278632171283;0.023036968032300098;-0.3872043438056003;0.04208612156454623;-1.0459101293227617;-0.5787703820159349;0.6433893946115792;0.07917819298503155;0.04657381485632875
-2.2720312328918584;0.9422884031633961;-0.565328724915631;-0.46178465832566506;0.09172395241225231;0.18850776822634696;-0.30464193613756724;0.41647257131563237;-0.17786640452064156;0.19200928241035664;-1.2911233693231248;-0.3202757391735536
-1.6785912772270146;-0.7997482112008439;-0.25793064098117974;-1.0144634644951878;0.16301630473762715;0.05312084845296485;-0.1553548289924306;0.16759722656352555;-0.159484157034652;0.5780062864234934;0.22183089828326227;0.4861044478811078
5.836663490830077;2.1222304854731866;-1.505325044028455;-0.5219692471866572;-0.2039773085459906;0.3201062767031425;-0.07319130090441625;0.020701961497582667;0.014982578145214961;-0.06851172620902161;0.4154294068139336;0.0646842178533957
-0.14243575676078707;-2.6492364502897825;-0.01180842566824472;0.011858173050879573;0.1377119349145326;-0.17612226561458155;-0.19116415957020927;0.3003381530577677;-0.4391157963770911;1.0367940826906425;-0.2152694435669193;0.9125203504670284
-2.458320827543638;0.3409640214331855;-0.968331818978727;-0.07957545618474016;-0.001063718976367728;-0.1681896226878411;-0.2656310486563438;0.4235200504737611;-0.5183531277204779;1.6102028354521278;0.3626622828162928;0.7161738262873616
0.25633257814582644;-1.8161382610949808;-0.4587696853118408;-1.3298291089541079;0.1857476231915291;0.13039032121722915;-0.37645668610825733;0.46011646698630293;-0.364566068081493;0.8790197066568067;-0.23296197984972966;0.06595569619934033
0.23924192762750784;-0.6029063626416901;-0.4651750014659777;-1.2233201884442828;0.045566967105641995;0.2115427366782532;-0.09330708689967171;-0.05268234153967492;-0.052491572480493895;-0.1826664915100957;0.03653174052619333;0.054516347575823965
14.757913072602642;5.2128453437611855;-1.717765582442645;2.0304531696990717;-2.1531782896407643;1.0583734362747172;-0.12019756921309684;-0.02776358145618152;1.824617644809893;-0.5659711320781978;0.9023973269438024;-0.21493017600464237
-1.6096566916065624;1.8232841662396297;1.2170887715464402;-1.3159756579028035;-0.48840098067682575;-1.76093055960874;1.1211866802311858;-2.475898309366579;-0.7522685796442741;0.07615230816233848;-1.479586348094533;-0.1663616913813582
-0.7571292595186487;-2.983349381954429;-0.060268489600840844;-1.153690082809981;0.22380044311611264;-0.34316563933368666;-0.3819979535234062;0.7677817698299947;-0.6166863941633743;2.064964445300694;-0.9173095301876765;1.3261975913541206
8.30067639242538;5.719924339666335;5.48352101022531;1.8161583346660013;5.3657466496747555;-12.911108019833247;-14.110832395905868;4.82515700974212;6.58918517799336;-1.4261893165258401;2.931963804552589;-0.3514845722127743
-3.154055935795246;2.315819090545791;-0.5486577093133836;-0.2028478832605815;-0.2160413953400553;0.30914721318286287;-0.10014034589646066;-0.024232841495172096;0.41660139334734975;0.33648954899364675;1.5594169391463182;0.3499142043731722
-0.8852699499736858;-1.2902836524925578;-0.18570119784036526;-1.287490143555189;0.27973135546315553;0.2946784089394383;-0.17848432666224334;-0.09194746432218065;0.023025009281341977;-0.005076852847281613;0.5321862533631768;-0.021609506034636648
1.1368447425756478;0.003248248723994381;-0.0841343822924748;0.28028438187432686;-0.012874802132844268;-0.21353369141808018;0.33365099897191874;-0.4936714527012963;-0.20667060196864392;0.24935733705984015;0.6163615072103386;-0.0015429121979364348
0.19744488947186858;-3.2903282468645805;0.48998599958431094;0.778748955023679;0.7747351282647019;0.2958226741388544;-0.9692102695165145;0.6670353697830798;-1.6019655389129281;2.904725317287331;-1.108961523997787;-0.5105823780184972
4.792924346571723;1.6566104034084987;-1.3902298856414619;0.02965466151748999;-0.034301218010034294;0.21465949544022103;0.0039081980561574145;0.04679473729135889;0.07285454864740926;-0.22988773482115255;0.3353599391404109;-0.03390055440712829
-1.6059949780718055;-0.4277567573699672;-0.2168831056949818;1.3660564881339272;-0.4183766858707551;-0.26047878595878887;0.05463120813481159;0.020877622092838916;-0.05000061083515467;0.465453102633946;-0.19316032491481483;0.6147545110354553
6.9730163760038275;2.713436329367808;-2.021519887160009;-1.1005704656059319;-0.41785023236627566;0.4033907958014992;-0.0020210463749021695;-0.10312703054242678;-0.14962985821414884;-0.20520848922172355;-0.20319837680129813;0.21234459890272694
3.637708263456727;-3.102878952807337;0.28513547543788775;0.13061674863060915;0.13088018354646264;-0.23158092734743024;-0.3121221272364254;-0.5267359557953077;0.05897346113894131;-0.5629306564559224;0.08412911004713595;0.1689034264532651
-1.3007254013609792;-1.039637880315287;0.20271425623697767;1.822916175422824;-0.47517450413361156;-0.3004953643659013;0.3374081246818384;-0.5602722313774172;0.21710144172770768;-0.9677165395759324;0.28033083968284583;0.9770427446844374
1.2696077043666147;-5.398456323689074;1.2867967940456437;0.5855250640054838;-0.24338394501404256;-0.08337472517929741;0.3281312594311099;-0.5046380141486041;0.5430664249522251;-1.0327469938690972;0.1715519616153062;0.2986599108402746
2.238559487854471;0.5408236510055859;-0.7420762033670113;1.506987201750189;-0.5102618129648687;-0.2599486503445663;0.2639012394851763;-0.08207914825065156;0.04102817280441759;0.12336916120887478;0.6731824695097848;0.11306945451612407
-0.8336339346750864;-1.0708600574395417;-0.11234452757774382;1.3828865453743646;-0.23420959330125105;-0.09945739215761604;0.19673491457369857;-0.2437934862970884;0.018706414319164963;0.23652410931117457;0.9685056655397304;0.03231755155485963
-0.25505614798800524;-1.9305089922905143;-0.2813569761494872;0.8996455086561601;-0.11556873061810631;-0.05886190392128686;-0.12231463063523962;0.3338459796421726;-0.27236620316376614;1.0534514704371576;0.1803719432108617;0.04485893890920237
0.19384465751122856;-0.5418516541836198;-0.5427025870059057;1.534599079673374;-0.48085123640973415;-0.18090280701798434;0.2099892783303342;-0.1354642523169712;0.030277205778875396;0.113866934004793;0.7390799034811658;0.09900121958688221
-1.2279039596472447;-1.400747044169133;-0.06000787308161604;2.1374219316099046;-0.37004252784606734;-0.5133210546906916;0.13298837357802806;0.06945617153376205;-0.21703801182091909;0.4960658879655122;9.657878392648131E-4;2.184710095850077
-0.5813697484249046;-2.528681041739002;0.37689194275638915;-0.6885326853772271;0.01780734764336414;-0.08670194267713718;0.03776008164825964;-0.19719258709321674;0.14719259769677942;-0.32004089155570314;0.08735898540899066;1.17944598321086
-2.6106883102630403;0.8134529020129471;-0.7638663212858535;-1.1410222579364595;0.29435261185384026;0.359980556147727;-0.2649669338677846;0.2518324575455217;-0.1696267636377452;0.4586116694245853;-0.14908531986452075;-1.8342125905311915
-0.910072297828534;2.3086532815012704;2.571922498161855;0.9770442499607264;-0.17053076102819953;0.343627106069691;-1.4411554989658946;0.5576450129921542;-0.42640949295093616;-1.2773907107694247;-1.2695640871347182;0.25817892855779734
-0.1375169763832244;-0.8787162847092301;-0.342433933552601;-1.0054560109251331;0.1760429285696084;0.24991403641238924;-0.13473605070076605;-0.03125486879182417;0.03365016057130449;-0.08129583390911299;0.4611161299156195;-0.036593872339877175
-0.32075600460325987;-1.3837347898766166;0.3519098177311825;0.8426542009625224;0.1790163687046445;-0.45562827657224214;0.2912697620756693;-0.014615026714496743;-0.14048990058070907;0.05532724540561504;0.31091709635505393;0.9082447747239194
-1.8055119587122315;-0.6559862014235984;-0.36271321437524595;-1.4107760306229606;0.03817555886360682;0.19588464877284606;-0.2637784616013569;-0.06540891519303318;-0.022814225750274808;0.17811151705071526;0.5919947498461671;1.1449494157676705
-3.3847041688252886;2.150879828448914;-1.0721785639465484;-0.42864884765020933;-0.08561310021646079;0.17678163948095243;-0.030544002471271536;-0.13919345990290732;0.07651356939474811;-0.074999460540956;1.0792951031697187;0.3075908901642492
1.5673056530198153;1.7360640652349797;1.980354998002648;-1.1065371394436563;-3.0226271675240857;-2.1812126477862575;1.6484129452486291;-3.5751921124292787;0.6404782114747452;3.0721609240746015;-0.5629531688145495;0.4873234124487784
-0.9580080364533582;-0.3173754204294288;0.6258852878038383;-0.3758872197823675;0.786075419221026;0.771202279451715;-0.40389015298366393;-0.39154650731250273;-0.6019083712810931;-0.200279225871204;-0.47406807460340655;-0.12442443515951163
2.438445524687115;-3.8796127912814584;0.5740268594530197;0.3190617116618416;0.07350881796334718;-0.026949728878811786;0.08573237791236962;0.021287690015945854;0.04143555396748823;-0.2890195022075863;-0.6714196462709083;-0.3655433164000175
-1.891458834712526;0.03918318129406869;-0.06008730557460906;0.5964080484382426;-0.15036248041029832;0.35893020998063063;0.06868030981391605;-0.556170409797917;0.17924516011612146;-0.6228189844971017;0.8075956087421902;-0.31422583744608784
2.913705723999108;-0.39296796504340814;-1.001195169292442;0.48532284345666565;-0.11655325208961453;0.24467847394604003;-0.28334134979266634;0.5530336100779882;-0.23438496599209818;0.8798600201974067;-0.0417158097713175;0.08686477881889232
-2.799577122975834;1.0563287353906081;-1.0465836566956588;1.2851177617888059;-0.23234868715570714;-0.08835062292714922;-6.912084918233238E-4;0.2231538534259022;-0.2267587252137341;1.2436554877829549;0.8476445307615498;-1.579422918138494
-0.029241391882695925;0.04130223557287442;0.6498897512724029;0.8394756162447902;-0.18269911269027464;-0.17850213869471684;0.28561493347597877;-0.19857651523087408;0.31809215707466737;-0.43574227144014066;-1.0049940419634165;-0.10109420406684722
-0.6883075175983515;-1.8192405725368914;0.14068648629788985;1.7640905462900256;-0.12180997687992384;-0.5904733163413625;-0.15963865338723815;0.6692677344080271;-0.5037297783152846;1.0658802455069896;-2.072349523554359;1.3152639534323387
-2.388845413285671;0.976109116743925;-0.48432292538926014;1.0482124065062035;-0.35923652100517117;-0.19383445159780077;0.047036363064679246;-0.44018123734936926;-0.21227757098865907;0.3837510478671984;0.625937702294392;0.47566448562428393
-2.6590024861650607;1.1009526350428092;-0.5636617125016432;-0.2872857931745239;-0.07547583610032035;0.019300286444931425;-0.11630180600960423;-0.15832402397293724;0.176481690864712;-0.371046268446512;0.5979157284475596;0.9778382025652974
1.4702818699137463;0.3623261375821803;-0.4169162641694001;-0.36232188306935986;0.09520044220397067;0.17344971146655;-0.015767933387325357;0.028551789824900545;0.11719518452836715;-0.6275577558996771;-0.7497376794779823;-0.08366738573449299
-0.8352337397556074;-1.191747512713197;0.04208069881248838;-1.1580403474992218;0.5032989838061177;0.2519601204481967;-0.16162654912966085;-0.047186782505393474;0.06510521791678836;0.07199084364358033;0.5987981673877502;0.013228650333614303
-2.893912625711206;1.356991329216223;-0.9379417003903058;-0.23974848521754932;-0.07289919740719816;-0.07479291053731717;-0.09693609901969916;0.07514627678187838;-0.22207066144219534;0.6868629182210576;0.4528020107578206;0.49194652763476254
-2.839898352832124;1.8920383803932606;-0.9523372733029521;0.5972831763545017;-0.10245799480574508;-0.04405839471599059;-0.12089150663070028;0.4868064193769484;-0.22664016096574013;0.7375382482693131;-1.0865641167328401;-1.3440512810456677
0.03249611830562521;-0.7196060613738544;-0.4628750255943388;-0.02340802598926188;-0.174186476495768;-0.00971416021344733;0.03615398917633426;-0.1030614018740616;-0.004860329863134519;0.032058403485005285;0.5363189741941449;0.06176624474275309
0.2794454667396265;0.12630516185513013;1.4970877979669108;-0.6184989690587479;-1.42476271248979;-0.07315461242325536;0.4466041893896301;2.1174985790914795;-1.8366866865025497;-1.2111188616219595;-0.04242816289009721;-0.17220376680751878
1.0428558574806974;0.05000059781538815;-0.521356054650352;1.6932626717250778;-0.37195473066858564;-0.16654640914245203;0.2618492392794956;-0.09365661445256403;0.12610978390379476;-0.13316488297592233;0.2909716806795857;0.0029375980083339737
-2.0624874467403984;1.5199969206268638;-0.07496427879023204;0.4986053312507402;0.18458867533409928;-0.027668985996808573;0.45929752197113766;0.09718555567864878;0.22743123825337647;-1.2271183795264078;-1.98421281257487;0.0769531877912664
-3.2336044411885725;2.5465469611763116;-0.8060029549456647;-1.0704265336499077;0.34938193475692325;0.30739845985757647;0.13949635554179754;0.034026769107009885;0.12565774940901434;-0.5487446991434433;-0.04968365181420592;0.2731547022617529
2.247300665968779;-2.572294752931551;0.5628601843673045;-0.36657526933425333;0.14696936624682116;0.06120908030580341;-0.06072883688741441;-0.9070628148689059;0.3619651650249175;-1.7324233488315668;0.14359334805818014;0.15192211931791613
1.2986724747985432;0.2158911148478116;-0.3550449691999991;0.14944006785158895;-0.11700594569206868;-0.04095651715019084;0.07707080515421484;0.06295397810292364;0.11063770881019198;-0.34108796591100987;-0.21384150345219496;-0.01360893630851419
-1.9894689849260774;0.29382958928299013;-0.37348948770699436;1.2309870255781437;-0.18697731645208038;-0.15280732933546884;0.020278108671586727;0.27993755893021605;-0.12980884917668767;0.6059290636331542;-0.4565120685407561;-0.9338632100391036
-2.391820004135459;1.4616148543086296;0.06653763846601343;0.038058723404447006;-0.3915773929269061;0.6539649771848299;0.23658037147902888;-0.3596677408061336;0.7635376570445115;-0.6848975831259245;0.6121416331470355;0.47269173189541325
-1.9406072670437273;-0.07334499399066788;-0.7215194636230463;0.7636281989555351;-0.31927836906390883;-0.3471504606719119;-0.021383265289749376;0.3308609644783452;-0.23678034041289203;1.3008807185546687;0.2745866284304807;1.0248020254622126
-0.3795827920270682;-0.9337030272281893;-0.061350179504667736;-1.1367964211632784;0.07785722880027342;0.2418855376765344;-0.15198755741795206;-0.17201006885874026;-0.0038821683288346176;0.07352385993366843;0.4373254168903897;0.022796865573713646
-1.8537256483107851;0.8838773991921338;0.04097528403454134;1.6274050193812475;-0.09029825135060968;0.19700434257708416;0.1330037810830947;-0.43599432103765806;-5.3559339323883126E-5;-0.7801859935690316;-0.2780156578096842;-0.022243716368296505
-0.5596915566734906;-2.475483012838479;0.2788117512677939;0.09938134760296338;0.39437234763483003;-0.022126523559023267;0.10999459523322089;0.09100658755421079;-0.3161656462604156;0.42131354000741716;0.2165536691866325;2.314464190654885
-0.946126758851771;1.9542068537433361;2.1931461777067467;-0.9505878498946456;-0.49173350581169206;1.1960296892641036;-0.666811769986274;-2.1542436069427637;-0.28493490152032036;1.1091737349027093;0.11305486518366717;0.2826908609049001
-1.4417550818707954;-0.36158921562000246;-0.44681896951944844;-0.48552451376030553;-0.22695363282612668;0.061860448772544;-0.13279524245550003;-0.09895714894986815;0.00463918439215949;0.17726710229429996;0.5195421190921449;1.1839731497214903
3.3597074133661793;-3.2604958737541074;0.28247261605742857;-0.3573348345440782;0.22845142472339314;0.14284954857528787;0.029583795263782187;-0.25563400625802674;0.2736754885350937;-0.5951386838888754;-0.11761380702686232;0.17544252351318568
0.2842893186946765;-2.633235798010132;0.02287821233850998;2.591200408997416;-0.41271050041134244;-0.2624114046072932;0.024082077038089234;0.16671872309252211;-0.1383523155921892;0.9592849611640656;0.08571320478322285;-0.894237221299142
1.2308152671160721;-4.2733232455222545;0.8569635698063084;0.12055088562061228;-0.006118654033868867;0.22639995463866008;0.24553125596738112;-0.11151485643797203;0.4067331887607581;-0.3878261571909595;0.12041426463757589;0.2193203690676421
-2.1210767947515823;0.7044073872260139;-0.3379041027706731;0.506588593418551;-0.0897084635549019;0.14078415132462876;-0.00855739348932516;0.09076998466818617;0.08700678553303813;-0.3579860486275524;-0.9036056175405107;-1.8918605446236954
3.9208563869486457;1.0734837812268507;-1.1255881143286723;-1.1328104221185564;0.14908439059671544;0.3551991588795645;-0.15620805060494147;0.10278992760225424;0.0459372463373042;-0.11952206423043514;0.5557928139767458;-0.0546185255246012
-2.1928014284590502;1.3559086596083234;-0.35677016732727374;0.5789615808722014;-0.14013359500429176;-0.08318660934439236;-0.02043835857548451;0.26071167091825803;-0.047340896511350095;-0.340635868893302;-2.0610241217939307;-0.15289525151283453
1.4069540464526602;0.13057384031168975;-0.9474018993791691;1.5540103366437212;-0.8777898517730103;-0.21712650161711022;0.21830395378159412;-0.1492472706897149;0.0381247552547222;0.06795125179552666;0.33559763481236304;0.24824557164928426
-0.3934991838303152;-0.8299938685918804;-0.26349584621582445;1.5604210870158053;-0.4154616413572881;-0.17130399846335598;0.2428865359311956;-0.0453434718840204;-0.02136101226132663;0.10938394386064247;0.9044876745139538;0.027023917923706686
-2.083040923781975;1.0047916587119678;0.053777666072600115;0.6934578033001381;-0.19888049518812348;0.023805866390175984;0.009739941975541044;-0.2999728289386083;-0.22082044475163168;-0.27628956464204985;0.09119968091404172;0.1447132297059937
-0.9230476535593265;-1.1118054625579672;-0.15825021707977444;1.3834791950198255;-0.3056345872774838;-0.1534927202533751;0.19522873504190158;-0.18395503417829373;0.0857266414333284;0.17156101711935523;0.8890549683608351;0.01260215117814443
-1.4881952466027846;-0.515885259465318;-0.2526700653844405;-0.933382596327828;0.0612875990034156;0.05934601395739171;-0.15961606873608183;0.07263571307154884;-0.16516027522380716;0.32487291959397147;-0.44245005286750166;0.47866479012266877
-0.5531180745801221;-1.8013399424653371;0.05913302376598628;-1.219042941179023;0.3461321205119802;0.3296597611644243;0.16595594936354144;-0.24394014650544216;0.1549717199749227;-0.7015046074025233;0.5064321381894472;-0.5843123860951722
-1.8436915448269533;0.5448993116378482;0.2644004110765045;-0.48441447164422025;0.10547351551883835;0.23939695524767562;0.40289755400834754;-0.4354991558880338;0.011875078304184357;-0.2020876261053576;0.6028948749973737;-0.15222872990069003
-1.5588290238076763;2.0774780167390956;0.7496805224944985;1.4221510088084663;-0.49715148283135363;-0.5841755845967815;0.35720116120007817;-0.6633502832887145;0.24562664595518913;-0.7045959079324615;-1.8317519604057413;0.06461774802717091
1.2104222529004622;-0.36809581760750026;-0.3120311922610973;-0.2713640406271214;0.615158701544019;0.13871135217050884;0.00768211631742189;0.23474512179558643;0.2552087854273021;-0.25033195112158657;0.022390887292664627;1.0414737571210941
-1.8800155797019449;0.35520579479769043;-0.3594603749880076;-0.38485776760054063;-0.14174701131237666;-0.18237747403876808;-0.08982999834411268;0.3870779977957384;-0.10383766313640136;0.6839079991485079;-1.3226229170623358;0.9468639807045749
-1.5794170185855976;-0.9863630130430935;-0.12811305136581166;-0.04968827190386077;0.03491705270371326;0.16464954963342418;-0.0851253110250072;0.060166600235984025;-0.04494271606800865;-0.07256938015683692;0.1559770436416609;0.45360593071357125
-0.552847298887634;-0.9440792149814305;-0.3406827918655128;1.0406390110199966;-0.4326693358497953;-0.08259994050122776;0.1454956222984367;-0.17490370542500575;0.02133268569801436;0.15368847583738782;0.7197192079726346;0.10166012856915348
-0.7088820917886985;-0.3119666118764656;-0.24002289952197883;-1.4478837781353127;0.14279946452730172;-0.07896914372270862;-0.21692687324885962;0.33062414455084205;-0.15318889042244957;0.653629156725071;0.31166810207495643;0.541747424599624
-2.5615055677635845;0.954486203655014;-0.7131754735988828;-0.3825279974949618;0.05004831434802878;0.23137857194512662;-0.2919584562722452;0.2455796651566738;-0.17654227176174397;0.5533428296303149;-0.4122800191064991;-1.3766515880317836
-2.4180201302383435;1.16638526567786;-0.47885925663814033;1.5235147542983392;-0.3024525089731295;-0.05366083733059931;0.31468750319906574;-0.07062148469573515;0.1544015861889782;-0.3891047092034215;0.21342774790951474;-0.30982867973546185
-1.080634297726898;-1.376742223435201;-0.206085907020558;-1.1009385762746362;0.08490058584100638;0.25002635773535004;-0.09818126570996935;-0.09857464614001948;0.02611779845919536;0.007980167820401805;0.5107126420320933;-0.006265121081921383
1.44120695479914;0.20121826721358704;-0.3395122064885914;0.43215065388892854;-0.016238828262540937;-0.23450787832162706;-0.17524254870011066;0.12096657289173679;0.19892070420733043;-0.2571993523860012;0.26482816331065534;-0.07344245019935523
1.1384764315940934;0.63601047887102;0.111671283777289;-0.2750146969752537;0.5568637639309223;0.2563338863811405;-0.01190260938104761;0.20391796992760736;-0.09021988619534303;-1.0844742417423923;-1.7764863285559942;-0.016672457837227546
-2.635958356409581;0.7630807402239792;-0.9318544034071552;1.076386894819857;-0.30897638449020826;-0.17693293509912134;-0.03237005406814544;0.3180213687887002;-0.18180424456145194;1.42381840450588;0.5147215094689337;-0.6712707669217446
-2.07673333754094;0.7836661281304075;-0.4200801209341172;-0.6010810735585709;0.09918994293650332;0.13297176547388523;-0.27903309120842434;0.4721825792597782;-0.15077694433223943;0.06253468825004166;-1.8286597342776814;0.12936174308461168
0.4211168502836512;-0.566383853602175;-0.3158028286204472;-1.1477345509135923;0.22055401707887418;0.22441223064910873;-0.07970725411822796;0.09460861536665277;-0.008778991602741794;-0.10404403652792792;0.4433702455048096;-0.03352494167608361
0.4567741150239205;6.153892286857867;4.779829606992304;-0.45029816812663653;12.31739915950855;0.6200815810844149;10.32033569887364;1.8094486267267207;-0.3963028989648575;2.09742681707576;1.7805817827647796;0.7236479919906988
-0.5730599279791969;-1.71413349265512;-0.015297078523613908;1.1894424512691373;-0.22742352428007176;-0.35697725262000235;0.18081735932727472;-0.1732679622409832;-0.016216376427780885;0.2559103496194794;0.7068663295287864;0.933169039613178
-0.5405406000313014;-0.06418671180651736;0.4526437187820337;-0.5984962112489894;0.7041348092868962;0.1102124493603351;-0.2682545396115452;0.1089240055697833;-0.03590224384966076;-0.21465652467882765;-0.8820346577419708;0.2754478198082144
-1.9715056310087653;-0.19718501852815717;-0.72130428439054;-0.0866867846604612;-0.16673612547534816;-0.212598493156427;-0.14997220446746118;0.39854919857160115;-0.31791554164133706;1.300406592135929;0.34718746130522143;1.0189098575889057
-0.2737682849050724;-1.4609525717095992;0.21214314991798722;0.8128415305531985;0.04152047275379746;0.2603299635020722;0.2563823126177545;-0.5128308966210665;0.0727454203259722;-0.6177927486511219;0.6857003408830883;-0.6046353207707246
-2.9794278324379646;3.0612036228733195;-0.364576707560348;0.38468323396464726;-0.6575022048291901;0.5292370987307715;0.19987237455123025;0.039097304730319055;0.9501025373460759;-0.3701027611815034;-0.5692699782197816;0.32883471846692425
-0.8319655133732481;2.080497837478173;1.3607621812540125;0.22983299410361077;0.5295959866269281;-1.0544332372799108;0.8444845706042439;-0.4938773969247965;0.08381173827082851;-0.07169910659919679;-1.5714131238003402;0.32758565787216115
-2.2972173315163076;0.7934066457542541;-0.2931440350228561;-0.6091025751269462;-0.011917827947695494;0.15689091657369214;0.001698742067801906;0.09350800722484255;0.015287793479735898;-0.6370581604834211;-0.42548573266417217;0.09698523586735468
2.0686620829694826;-4.073189487265651;0.6109072507650748;1.35505583840413;-0.044311517384232016;-0.1755488684391357;0.14581698182082511;-0.07736730273027631;-0.05726709320344782;-0.11664915330998563;-0.23725015679977834;-0.3313269781905145
-0.9612566006913611;-0.33224145336082045;0.4258915634233228;0.03449147105638422;-0.524119619860665;0.8785028732096698;0.1317132725826459;-0.15587808058173605;1.1490305449148939;0.31712431727813817;1.0156927868956884;-0.7078491869291105
1.623350375982928;0.2987528495365027;-0.40757407632185805;0.5991838974251077;0.4077118978661645;-0.09880483984456072;-0.04740470616752244;0.13968853057129743;0.3112441850724842;-0.10951056555695883;0.3379953398139158;0.0398982549932316
0.389749998701978;-3.987785497745316;1.0022641832647432;-1.1223090799336113;0.06133742611573153;0.47923760552698025;0.008421907381303991;-0.39253362073197945;0.2578696008262756;-0.930998923471025;0.2835478575215686;-2.0261028639920666
1.7544661995091888;1.5929240829636602;2.0434985676676467;-0.7945764668053212;-1.7666980822313219;-0.08665952733464236;1.2290725942980236;-2.137759709894403;2.002281617586149;1.0196170707668422;0.5059686031949552;-0.008632152496195816
5.073409307845945;3.995156347439395;3.2066438132520156;-0.20692861221141617;12.339623325460913;-0.2993967227629326;9.470167552075225;3.4762280075615104;0.5349445141595216;1.2346146385466854;0.3862888273659767;0.5318060501675792
-2.0853975323827694;1.4229259515446668;0.016643196028826565;0.6892073448259245;-0.3177757735764936;-0.1159665535748592;0.2599600623890189;0.17598758411632504;0.029235420774845818;-1.107255307592435;-1.4983245531394096;0.06648020326169904
0.006561795766141985;-0.4886628785094786;-0.22095234511611278;0.9245144704764113;-0.20477822195015039;-0.04232644906964364;0.15137999827512172;-0.14797459990307382;0.0878558887855686;-0.1528378746928892;0.17984911935075948;-0.027374591646808104
-1.860054938041685;-0.23297561688520804;-0.3962299527624773;-0.4636221280068965;0.09040952169761413;-0.0240373698398441;-0.1712813216816806;0.23474550186017096;-0.20543591652042376;0.3476500410604275;-0.5664407514587071;0.31930279616456725
-3.32679782579714;2.2999290477626984;-1.0713537537874196;1.4142852113597923;-0.44931747421897134;-0.09316241085103764;0.24700454645963815;-0.20517232916724157;0.1610471077297415;0.09728476252736112;1.3810102191077602;0.34403590386816824
-1.4621198181317305;0.19142247702623538;0.24673103215868306;1.7755424320832247;-0.3065580328283914;0.3064986754173143;-0.012324751667301796;-0.6152942969315098;-0.2188830881231582;-0.20389978297665165;0.287715820287775;-0.8319780453245194
-1.9480152217275268;0.042752147171862834;-0.07695897399812231;-0.036949056015512204;-0.16701378699571073;0.06878248970532891;0.009292241060965094;-0.1731821232580653;0.26088105579080073;-0.7710154802925981;0.3056591031538315;0.07730400408341526
-0.8011851880406202;-1.136903981291081;-0.2087541647755041;0.5401401256830324;-0.16099744228426466;0.0016244533535999528;0.08171866997457616;-0.16632981911983863;0.043676901181782066;0.14643394292755996;0.838357782672708;0.008185716085164406
-0.4999482668206023;-0.4404364227387452;0.11678911927597022;-0.3329994147503666;-0.13448687482209534;0.1834683886742641;0.04917089593823418;0.1281005557532322;0.14099333963675093;-0.7450734717103974;-1.1834920991498525;-0.0498488508399173
2.069058143511363;-3.918122046737611;0.5360744610600695;-0.7255733148095443;0.34574580991618004;0.09406885321735223;0.11980378318802187;-0.13785542291540742;0.2539042804936591;-0.609777030848923;-0.12610817163873134;0.17620459867176264
0.023009729745688226;-0.7811494883101742;-0.40036407340852564;-0.2064273933735085;0.032970106058706754;0.12489741055159492;-0.008781264969151409;-0.0558367809274328;0.048497871481217175;0.018436727821012598;0.6880886542651382;-0.02179967110243237
-1.9717186410267387;0.08552709952280577;-1.2226951489587827;2.284698643546205;-0.28641833934935623;-0.4060292302235433;-0.3241466369491062;1.0799767003437994;-0.8318967833823123;2.9969287161931235;-0.14483404166645913;-0.6793583790322097
-1.3265609763964004;-1.009142506842596;-0.19369633232878236;-0.0975950085613023;0.02463657933808444;-0.1125184244923914;-0.006404834584216368;-0.039437878092925954;-0.04284375300807741;0.44277658117317553;0.5804829028626888;0.3296344835093898
-0.29716761009321513;0.6617810849711826;-0.4159296389775665;1.3376996665500547;0.25128095141841367;-0.4267335750745288;-0.20361030469465294;0.25856506148510167;-0.26348238594471074;0.7732906274804348;0.16912700839464107;0.5697744064850903
